No:		Nevyazka:
---------------------
43484	0.024953
43485	0.024951
43486	0.024950
43487	0.024948
43488	0.024946
43489	0.024940
43490	0.024939
43491	0.024937
43492	0.024936
43493	0.024934
43494	0.024932
43495	0.024930
43496	0.024928
43497	0.024926
43498	0.024924
43499	0.024922
43500	0.024920
43501	0.024918
43502	0.024916
43503	0.024915
43504	0.024913
43505	0.024911
43506	0.024909
43507	0.024907
43508	0.024905
43509	0.024903
43510	0.024901
43511	0.024899
43512	0.024897
43513	0.024895
43514	0.024893
43515	0.024891
43516	0.024889
43517	0.024888
43518	0.024886
43519	0.024884
43520	0.024882
43521	0.024880
43522	0.024878
43523	0.024876
43524	0.024874
43525	0.024872
43526	0.024870
43527	0.024868
43528	0.024866
43529	0.024864
43530	0.024862
43531	0.024860
43532	0.024859
43533	0.024857
43534	0.024855
43535	0.024853
43536	0.024851
43537	0.024849
43538	0.024848
43539	0.024847
43540	0.024846
43541	0.024844
43542	0.024842
43543	0.024840
43544	0.024838
43545	0.024836
43546	0.024834
43547	0.024831
43548	0.024829
43549	0.024828
43550	0.024827
43551	0.024825
43552	0.024823
43553	0.024821
43554	0.024819
43555	0.024817
43556	0.024815
43557	0.024814
43558	0.024812
43559	0.024810
43560	0.024808
43561	0.024806
43562	0.024804
43563	0.024802
43564	0.024800
43565	0.024798
43566	0.024796
43567	0.024795
43568	0.024793
43569	0.024791
43570	0.024789
43571	0.024787
43572	0.024785
43573	0.024783
43574	0.024781
43575	0.024779
43576	0.024777
43577	0.024775
43578	0.024773
43579	0.024772
43580	0.024770
43581	0.024768
43582	0.024766
43583	0.024764
43584	0.024762
43585	0.024760
43586	0.024758
43587	0.024756
43588	0.024754
43589	0.024752
43590	0.024750
43591	0.024748
43592	0.024747
43593	0.024745
43594	0.024743
43595	0.024741
43596	0.024739
43597	0.024737
43598	0.024735
43599	0.024733
43600	0.024731
43601	0.024728
43602	0.024726
43603	0.024725
43604	0.024723
43605	0.024721
43606	0.024720
43607	0.024718
43608	0.024717
43609	0.024716
43610	0.024716
43611	0.024715
43612	0.024714
43613	0.024713
43614	0.024713
43615	0.024712
43616	0.024712
43617	0.024711
43618	0.024710
43619	0.024710
43620	0.024709
43621	0.024709
43622	0.024708
43623	0.024708
43624	0.024707
43625	0.024707
43626	0.024707
43627	0.024706
43628	0.024705
43629	0.024703
43630	0.024701
43631	0.024699
43632	0.024697
43633	0.024695
43634	0.024693
43635	0.024691
43636	0.024689
43637	0.024686
43638	0.024684
43639	0.024682
43640	0.024680
43641	0.024678
43642	0.024676
43643	0.024674
43644	0.024673
43645	0.024671
43646	0.024669
43647	0.024667
43648	0.024666
43649	0.024664
43650	0.024662
43651	0.024660
43652	0.024658
43653	0.024656
43654	0.024654
43655	0.024652
43656	0.024650
43657	0.024648
43658	0.024646
43659	0.024644
43660	0.024642
43661	0.024640
43662	0.024638
43663	0.024636
43664	0.024635
43665	0.024633
43666	0.024631
43667	0.024629
43668	0.024627
43669	0.024625
43670	0.024623
43671	0.024621
43672	0.024619
43673	0.024617
43674	0.024615
43675	0.024613
43676	0.024612
43677	0.024611
43678	0.024610
43679	0.024609
43680	0.024607
43681	0.024605
43682	0.024603
43683	0.024602
43684	0.024600
43685	0.024598
43686	0.024596
43687	0.024594
43688	0.024593
43689	0.024589
43690	0.024587
43691	0.024585
43692	0.024584
43693	0.024583
43694	0.024582
43695	0.024581
43696	0.024580
43697	0.024580
43698	0.024578
43699	0.024577
43700	0.024575
43701	0.024573
43702	0.024571
43703	0.024569
43704	0.024567
43705	0.024566
43706	0.024564
43707	0.024562
43708	0.024560
43709	0.024558
43710	0.024556
43711	0.024554
43712	0.024552
43713	0.024550
43714	0.024549
43715	0.024547
43716	0.024545
43717	0.024543
43718	0.024541
43719	0.024539
43720	0.024537
43721	0.024535
43722	0.024533
43723	0.024531
43724	0.024530
43725	0.024528
43726	0.024526
43727	0.024524
43728	0.024522
43729	0.024520
43730	0.024518
43731	0.024516
43732	0.024514
43733	0.024511
43734	0.024509
43735	0.024507
43736	0.024505
43737	0.024504
43738	0.024502
43739	0.024500
43740	0.024498
43741	0.024496
43742	0.024494
43743	0.024492
43744	0.024490
43745	0.024489
43746	0.024487
43747	0.024485
43748	0.024483
43749	0.024481
43750	0.024479
43751	0.024477
43752	0.024475
43753	0.024473
43754	0.024470
43755	0.024468
43756	0.024466
43757	0.024465
43758	0.024463
43759	0.024461
43760	0.024459
43761	0.024457
43762	0.024455
43763	0.024453
43764	0.024451
43765	0.024449
43766	0.024443
43767	0.024442
43768	0.024440
43769	0.024439
43770	0.024437
43771	0.024435
43772	0.024433
43773	0.024431
43774	0.024429
43775	0.024427
43776	0.024425
43777	0.024424
43778	0.024422
43779	0.024420
43780	0.024418
43781	0.024416
43782	0.024414
43783	0.024412
43784	0.024410
43785	0.024408
43786	0.024407
43787	0.024405
43788	0.024403
43789	0.024401
43790	0.024399
43791	0.024397
43792	0.024395
43793	0.024393
43794	0.024391
43795	0.024390
43796	0.024388
43797	0.024386
43798	0.024384
43799	0.024382
43800	0.024380
43801	0.024378
43802	0.024376
43803	0.024374
43804	0.024373
43805	0.024371
43806	0.024369
43807	0.024367
43808	0.024365
43809	0.024363
43810	0.024361
43811	0.024359
43812	0.024357
43813	0.024356
43814	0.024354
43815	0.024352
43816	0.024350
43817	0.024348
43818	0.024346
43819	0.024344
43820	0.024342
43821	0.024340
43822	0.024339
43823	0.024337
43824	0.024335
43825	0.024333
43826	0.024331
43827	0.024329
43828	0.024327
43829	0.024325
43830	0.024323
43831	0.024322
43832	0.024320
43833	0.024318
43834	0.024316
43835	0.024314
43836	0.024312
43837	0.024310
43838	0.024308
43839	0.024306
43840	0.024305
43841	0.024303
43842	0.024301
43843	0.024299
43844	0.024297
43845	0.024296
43846	0.024295
43847	0.024294
43848	0.024294
43849	0.024292
43850	0.024291
43851	0.024289
43852	0.024287
43853	0.024285
43854	0.024283
43855	0.024281
43856	0.024279
43857	0.024277
43858	0.024276
43859	0.024274
43860	0.024272
43861	0.024271
43862	0.024269
43863	0.024267
43864	0.024265
43865	0.024263
43866	0.024261
43867	0.024259
43868	0.024258
43869	0.024256
43870	0.024254
43871	0.024252
43872	0.024250
43873	0.024248
43874	0.024246
43875	0.024244
43876	0.024243
43877	0.024241
43878	0.024239
43879	0.024237
43880	0.024235
43881	0.024233
43882	0.024231
43883	0.024229
43884	0.024228
43885	0.024226
43886	0.024224
43887	0.024222
43888	0.024220
43889	0.024218
43890	0.024216
43891	0.024214
43892	0.024213
43893	0.024211
43894	0.024209
43895	0.024207
43896	0.024205
43897	0.024203
43898	0.024201
43899	0.024199
43900	0.024198
43901	0.024196
43902	0.024192
43903	0.024191
43904	0.024189
43905	0.024187
43906	0.024185
43907	0.024183
43908	0.024181
43909	0.024180
43910	0.024178
43911	0.024176
43912	0.024174
43913	0.024172
43914	0.024170
43915	0.024168
43916	0.024166
43917	0.024165
43918	0.024163
43919	0.024161
43920	0.024159
43921	0.024157
43922	0.024155
43923	0.024153
43924	0.024152
43925	0.024150
43926	0.024148
43927	0.024147
43928	0.024145
43929	0.024143
43930	0.024141
43931	0.024139
43932	0.024137
43933	0.024136
43934	0.024134
43935	0.024132
43936	0.024130
43937	0.024128
43938	0.024126
43939	0.024124
43940	0.024122
43941	0.024121
43942	0.024119
43943	0.024117
43944	0.024115
43945	0.024113
43946	0.024111
43947	0.024109
43948	0.024108
43949	0.024106
43950	0.024104
43951	0.024102
43952	0.024100
43953	0.024098
43954	0.024096
43955	0.024094
43956	0.024093
43957	0.024091
43958	0.024089
43959	0.024087
43960	0.024085
43961	0.024083
43962	0.024081
43963	0.024080
43964	0.024078
43965	0.024076
43966	0.024074
43967	0.024072
43968	0.024070
43969	0.024068
43970	0.024066
43971	0.024065
43972	0.024063
43973	0.024062
43974	0.024060
43975	0.024058
43976	0.024057
43977	0.024055
43978	0.024053
43979	0.024051
43980	0.024050
43981	0.024048
43982	0.024046
43983	0.024044
43984	0.024042
43985	0.024040
43986	0.024038
43987	0.024037
43988	0.024035
43989	0.024034
43990	0.024032
43991	0.024030
43992	0.024028
43993	0.024026
43994	0.024024
43995	0.024023
43996	0.024021
43997	0.024019
43998	0.024017
43999	0.024015
44000	0.024013
44001	0.024011
44002	0.024010
44003	0.024008
44004	0.024006
44005	0.024004
44006	0.024002
44007	0.024000
44008	0.023998
44009	0.023997
44010	0.023995
44011	0.023993
44012	0.023991
44013	0.023989
44014	0.023987
44015	0.023985
44016	0.023984
44017	0.023982
44018	0.023980
44019	0.023978
44020	0.023976
44021	0.023974
44022	0.023972
44023	0.023971
44024	0.023969
44025	0.023967
44026	0.023965
44027	0.023963
44028	0.023961
44029	0.023959
44030	0.023958
44031	0.023956
44032	0.023954
44033	0.023952
44034	0.023950
44035	0.023948
44036	0.023947
44037	0.023945
44038	0.023943
44039	0.023939
44040	0.023938
44041	0.023936
44042	0.023934
44043	0.023932
44044	0.023930
44045	0.023929
44046	0.023927
44047	0.023925
44048	0.023923
44049	0.023921
44050	0.023919
44051	0.023918
44052	0.023916
44053	0.023914
44054	0.023912
44055	0.023910
44056	0.023908
44057	0.023906
44058	0.023905
44059	0.023903
44060	0.023901
44061	0.023899
44062	0.023897
44063	0.023895
44064	0.023894
44065	0.023892
44066	0.023890
44067	0.023888
44068	0.023886
44069	0.023884
44070	0.023882
44071	0.023881
44072	0.023879
44073	0.023877
44074	0.023873
44075	0.023872
44076	0.023870
44077	0.023868
44078	0.023867
44079	0.023865
44080	0.023864
44081	0.023862
44082	0.023860
44083	0.023858
44084	0.023856
44085	0.023854
44086	0.023853
44087	0.023851
44088	0.023849
44089	0.023847
44090	0.023845
44091	0.023843
44092	0.023842
44093	0.023840
44094	0.023838
44095	0.023836
44096	0.023835
44097	0.023833
44098	0.023831
44099	0.023829
44100	0.023828
44101	0.023826
44102	0.023824
44103	0.023822
44104	0.023820
44105	0.023818
44106	0.023817
44107	0.023815
44108	0.023813
44109	0.023811
44110	0.023809
44111	0.023807
44112	0.023806
44113	0.023804
44114	0.023802
44115	0.023800
44116	0.023798
44117	0.023796
44118	0.023795
44119	0.023793
44120	0.023791
44121	0.023789
44122	0.023787
44123	0.023785
44124	0.023783
44125	0.023782
44126	0.023780
44127	0.023778
44128	0.023776
44129	0.023774
44130	0.023773
44131	0.023771
44132	0.023770
44133	0.023768
44134	0.023766
44135	0.023764
44136	0.023762
44137	0.023760
44138	0.023759
44139	0.023757
44140	0.023755
44141	0.023753
44142	0.023751
44143	0.023749
44144	0.023748
44145	0.023746
44146	0.023744
44147	0.023742
44148	0.023740
44149	0.023738
44150	0.023737
44151	0.023735
44152	0.023733
44153	0.023731
44154	0.023729
44155	0.023727
44156	0.023725
44157	0.023724
44158	0.023722
44159	0.023721
44160	0.023719
44161	0.023717
44162	0.023715
44163	0.023713
44164	0.023712
44165	0.023710
44166	0.023708
44167	0.023706
44168	0.023704
44169	0.023702
44170	0.023701
44171	0.023699
44172	0.023697
44173	0.023695
44174	0.023693
44175	0.023691
44176	0.023690
44177	0.023688
44178	0.023686
44179	0.023684
44180	0.023682
44181	0.023680
44182	0.023679
44183	0.023677
44184	0.023673
44185	0.023672
44186	0.023670
44187	0.023668
44188	0.023667
44189	0.023665
44190	0.023663
44191	0.023661
44192	0.023659
44193	0.023657
44194	0.023656
44195	0.023654
44196	0.023652
44197	0.023650
44198	0.023648
44199	0.023646
44200	0.023645
44201	0.023643
44202	0.023641
44203	0.023639
44204	0.023637
44205	0.023635
44206	0.023634
44207	0.023632
44208	0.023630
44209	0.023628
44210	0.023626
44211	0.023624
44212	0.023623
44213	0.023621
44214	0.023619
44215	0.023617
44216	0.023615
44217	0.023613
44218	0.023612
44219	0.023610
44220	0.023608
44221	0.023606
44222	0.023604
44223	0.023603
44224	0.023601
44225	0.023599
44226	0.023597
44227	0.023595
44228	0.023593
44229	0.023592
44230	0.023590
44231	0.023588
44232	0.023586
44233	0.023584
44234	0.023582
44235	0.023581
44236	0.023579
44237	0.023577
44238	0.023575
44239	0.023573
44240	0.023571
44241	0.023570
44242	0.023568
44243	0.023566
44244	0.023564
44245	0.023562
44246	0.023560
44247	0.023559
44248	0.023555
44249	0.023554
44250	0.023552
44251	0.023550
44252	0.023549
44253	0.023548
44254	0.023546
44255	0.023544
44256	0.023543
44257	0.023541
44258	0.023539
44259	0.023537
44260	0.023536
44261	0.023534
44262	0.023532
44263	0.023530
44264	0.023528
44265	0.023526
44266	0.023525
44267	0.023523
44268	0.023521
44269	0.023519
44270	0.023517
44271	0.023516
44272	0.023514
44273	0.023512
44274	0.023510
44275	0.023508
44276	0.023506
44277	0.023505
44278	0.023503
44279	0.023501
44280	0.023499
44281	0.023497
44282	0.023496
44283	0.023494
44284	0.023492
44285	0.023490
44286	0.023488
44287	0.023486
44288	0.023485
44289	0.023483
44290	0.023481
44291	0.023479
44292	0.023477
44293	0.023476
44294	0.023474
44295	0.023472
44296	0.023470
44297	0.023468
44298	0.023466
44299	0.023465
44300	0.023463
44301	0.023461
44302	0.023459
44303	0.023457
44304	0.023456
44305	0.023454
44306	0.023452
44307	0.023450
44308	0.023448
44309	0.023446
44310	0.023445
44311	0.023443
44312	0.023441
44313	0.023439
44314	0.023437
44315	0.023425
44316	0.023424
44317	0.023423
44318	0.023419
44319	0.023418
44320	0.023416
44321	0.023414
44322	0.023412
44323	0.023411
44324	0.023409
44325	0.023407
44326	0.023405
44327	0.023403
44328	0.023401
44329	0.023400
44330	0.023398
44331	0.023396
44332	0.023394
44333	0.023392
44334	0.023390
44335	0.023389
44336	0.023387
44337	0.023385
44338	0.023383
44339	0.023381
44340	0.023379
44341	0.023378
44342	0.023376
44343	0.023374
44344	0.023372
44345	0.023370
44346	0.023369
44347	0.023367
44348	0.023365
44349	0.023363
44350	0.023361
44351	0.023359
44352	0.023357
44353	0.023356
44354	0.023354
44355	0.023352
44356	0.023350
44357	0.023348
44358	0.023347
44359	0.023345
44360	0.023343
44361	0.023341
44362	0.023339
44363	0.023337
44364	0.023336
44365	0.023334
44366	0.023332
44367	0.023330
44368	0.023328
44369	0.023327
44370	0.023325
44371	0.023323
44372	0.023321
44373	0.023319
44374	0.023318
44375	0.023316
44376	0.023314
44377	0.023312
44378	0.023310
44379	0.023308
44380	0.023307
44381	0.023305
44382	0.023303
44383	0.023301
44384	0.023299
44385	0.023298
44386	0.023296
44387	0.023294
44388	0.023292
44389	0.023290
44390	0.023288
44391	0.023287
44392	0.023285
44393	0.023283
44394	0.023281
44395	0.023279
44396	0.023278
44397	0.023276
44398	0.023274
44399	0.023272
44400	0.023270
44401	0.023269
44402	0.023267
44403	0.023265
44404	0.023263
44405	0.023261
44406	0.023260
44407	0.023258
44408	0.023254
44409	0.023253
44410	0.023251
44411	0.023249
44412	0.023247
44413	0.023246
44414	0.023244
44415	0.023242
44416	0.023240
44417	0.023239
44418	0.023237
44419	0.023235
44420	0.023233
44421	0.023231
44422	0.023230
44423	0.023228
44424	0.023226
44425	0.023224
44426	0.023222
44427	0.023221
44428	0.023219
44429	0.023217
44430	0.023215
44431	0.023213
44432	0.023211
44433	0.023210
44434	0.023208
44435	0.023206
44436	0.023204
44437	0.023202
44438	0.023201
44439	0.023199
44440	0.023197
44441	0.023195
44442	0.023193
44443	0.023192
44444	0.023190
44445	0.023188
44446	0.023186
44447	0.023184
44448	0.023183
44449	0.023181
44450	0.023179
44451	0.023177
44452	0.023175
44453	0.023174
44454	0.023172
44455	0.023170
44456	0.023168
44457	0.023166
44458	0.023165
44459	0.023163
44460	0.023161
44461	0.023159
44462	0.023157
44463	0.023156
44464	0.023154
44465	0.023152
44466	0.023150
44467	0.023148
44468	0.023147
44469	0.023145
44470	0.023143
44471	0.023141
44472	0.023139
44473	0.023138
44474	0.023136
44475	0.023134
44476	0.023132
44477	0.023130
44478	0.023127
44479	0.023126
44480	0.023122
44481	0.023121
44482	0.023119
44483	0.023117
44484	0.023112
44485	0.023111
44486	0.023109
44487	0.023107
44488	0.023106
44489	0.023104
44490	0.023102
44491	0.023100
44492	0.023098
44493	0.023095
44494	0.023094
44495	0.023092
44496	0.023090
44497	0.023088
44498	0.023087
44499	0.023085
44500	0.023083
44501	0.023081
44502	0.023080
44503	0.023078
44504	0.023076
44505	0.023074
44506	0.023072
44507	0.023071
44508	0.023069
44509	0.023067
44510	0.023065
44511	0.023064
44512	0.023062
44513	0.023061
44514	0.023060
44515	0.023059
44516	0.023058
44517	0.023058
44518	0.023057
44519	0.023056
44520	0.023056
44521	0.023055
44522	0.023054
44523	0.023052
44524	0.023050
44525	0.023049
44526	0.023047
44527	0.023045
44528	0.023043
44529	0.023041
44530	0.023039
44531	0.023038
44532	0.023036
44533	0.023034
44534	0.023032
44535	0.023030
44536	0.023029
44537	0.023027
44538	0.023025
44539	0.023023
44540	0.023021
44541	0.023020
44542	0.023018
44543	0.023016
44544	0.023014
44545	0.023012
44546	0.023011
44547	0.023009
44548	0.023007
44549	0.023005
44550	0.023003
44551	0.023002
44552	0.023000
44553	0.022998
44554	0.022996
44555	0.022995
44556	0.022993
44557	0.022991
44558	0.022989
44559	0.022987
44560	0.022986
44561	0.022984
44562	0.022982
44563	0.022980
44564	0.022978
44565	0.022977
44566	0.022975
44567	0.022973
44568	0.022971
44569	0.022969
44570	0.022968
44571	0.022966
44572	0.022964
44573	0.022962
44574	0.022961
44575	0.022959
44576	0.022957
44577	0.022955
44578	0.022953
44579	0.022952
44580	0.022950
44581	0.022948
44582	0.022946
44583	0.022944
44584	0.022943
44585	0.022941
44586	0.022939
44587	0.022937
44588	0.022936
44589	0.022932
44590	0.022931
44591	0.022929
44592	0.022927
44593	0.022926
44594	0.022924
44595	0.022922
44596	0.022920
44597	0.022918
44598	0.022917
44599	0.022915
44600	0.022913
44601	0.022911
44602	0.022910
44603	0.022908
44604	0.022906
44605	0.022904
44606	0.022902
44607	0.022901
44608	0.022899
44609	0.022897
44610	0.022895
44611	0.022894
44612	0.022892
44613	0.022890
44614	0.022888
44615	0.022886
44616	0.022885
44617	0.022883
44618	0.022881
44619	0.022879
44620	0.022878
44621	0.022876
44622	0.022874
44623	0.022872
44624	0.022871
44625	0.022869
44626	0.022868
44627	0.022866
44628	0.022864
44629	0.022862
44630	0.022861
44631	0.022859
44632	0.022857
44633	0.022855
44634	0.022852
44635	0.022850
44636	0.022848
44637	0.022847
44638	0.022845
44639	0.022843
44640	0.022842
44641	0.022840
44642	0.022838
44643	0.022836
44644	0.022835
44645	0.022833
44646	0.022831
44647	0.022829
44648	0.022828
44649	0.022826
44650	0.022824
44651	0.022822
44652	0.022821
44653	0.022819
44654	0.022817
44655	0.022815
44656	0.022813
44657	0.022812
44658	0.022810
44659	0.022808
44660	0.022806
44661	0.022805
44662	0.022803
44663	0.022801
44664	0.022799
44665	0.022798
44666	0.022796
44667	0.022794
44668	0.022792
44669	0.022791
44670	0.022789
44671	0.022787
44672	0.022785
44673	0.022783
44674	0.022782
44675	0.022780
44676	0.022778
44677	0.022776
44678	0.022775
44679	0.022773
44680	0.022772
44681	0.022770
44682	0.022768
44683	0.022766
44684	0.022765
44685	0.022763
44686	0.022761
44687	0.022759
44688	0.022758
44689	0.022756
44690	0.022754
44691	0.022752
44692	0.022751
44693	0.022747
44694	0.022746
44695	0.022744
44696	0.022742
44697	0.022740
44698	0.022739
44699	0.022737
44700	0.022735
44701	0.022733
44702	0.022731
44703	0.022730
44704	0.022728
44705	0.022725
44706	0.022724
44707	0.022722
44708	0.022720
44709	0.022719
44710	0.022717
44711	0.022715
44712	0.022714
44713	0.022712
44714	0.022710
44715	0.022708
44716	0.022707
44717	0.022705
44718	0.022703
44719	0.022701
44720	0.022700
44721	0.022698
44722	0.022696
44723	0.022694
44724	0.022693
44725	0.022691
44726	0.022689
44727	0.022687
44728	0.022686
44729	0.022684
44730	0.022682
44731	0.022680
44732	0.022679
44733	0.022677
44734	0.022675
44735	0.022673
